"nid" "centrality"
"2277" "35828" "2.71774811382277e-06"
"2278" "35831" "4.51174392745755e-05"
"2279" "35832" "3.64447407801376e-07"
"2280" "35835" "6.09503215211792e-10"
"2281" "35836" "2.01346964425393e-07"
"2282" "35838" "1.41973948809058e-10"
"2283" "35842" "1.86631748374377e-08"
"2284" "35845" "2.82034561617648e-07"
"2285" "35846" "2.09797106462562e-07"
"2286" "35847" "2.173578057955e-08"
"2287" "35849" "7.46525203122552e-06"
"2288" "35851" "4.0137437342142e-11"
"2289" "35852" "2.25750988458125e-08"
"2290" "35854" "6.75575682741315e-21"
"2291" "35855" "3.90029106945421e-07"
"2292" "35856" "1.46675437546234e-07"
"2293" "35859" "2.83990203399077e-07"
"2294" "35864" "1.63861816889752e-06"
"2295" "35865" "2.16760076194443e-06"
"2296" "35866" "1.20057775964326e-06"
"2297" "35868" "1.40067182203035e-10"
"2298" "35871" "6.75674876352169e-07"
"2299" "35872" "6.75575682741315e-21"
"2300" "35874" "1.95272458753909e-09"
"2301" "35875" "6.75575682741315e-21"
"2302" "35876" "1.25493063971078e-05"
"2303" "35879" "1.32333826312934e-08"
"2304" "35881" "6.75575682741315e-21"
"2305" "35883" "8.31053955662346e-06"
"2306" "35884" "1.96279715997901e-08"
"2307" "35885" "6.75575682741315e-21"
"2308" "35889" "6.75575682741315e-21"
"2309" "35890" "5.31989028973682e-06"
"2310" "35892" "1.6611814845005e-06"
"2311" "35893" "6.75575682741315e-21"
"2312" "35894" "2.90185758196293e-11"
"2313" "35897" "6.02886977148932e-08"
"2314" "35898" "8.4785634422769e-11"
"2315" "35899" "5.55508408586234e-17"
"2316" "35904" "1.94531469548258e-07"
"2317" "35911" "3.981478733485e-07"
"2318" "35915" "1.21315874853003e-11"
"2319" "35916" "1.35115136548263e-20"
"2320" "35919" "2.59940579078537e-06"
"2321" "35920" "2.76581892736231e-05"
"2322" "35923" "4.40379585478293e-06"
"2323" "35924" "7.2835503295548e-21"
"2324" "35925" "1.34818692177997e-07"
"2325" "35926" "6.75575682741315e-21"
"2326" "35927" "6.60058699946098e-07"
"2327" "35928" "1.05220355628414e-06"
"2328" "35929" "1.04168028321299e-05"
"2329" "35931" "2.31751525649487e-10"
"2330" "35934" "2.67580252086476e-10"
"2331" "35935" "6.75575682741315e-21"
"2332" "35936" "5.06925861572928e-10"
"2333" "35938" "4.32178193804934e-06"
"2334" "35939" "1.51081610358267e-06"
"2335" "35942" "4.36099031811744e-15"
"2336" "35950" "6.75575682741315e-21"
"2337" "35953" "6.75575682741315e-21"
"2338" "35954" "6.52558594720751e-17"
"2339" "35955" "1.35115136548263e-20"
"2340" "35957" "1.04061596389484e-08"
"2341" "35960" "1.39815145231024e-06"
"2342" "35961" "4.33319880319146e-15"
"2343" "35966" "2.49445450588609e-06"
"2344" "35968" "3.85751815791972e-07"
"2345" "35971" "3.37837438147193e-07"
"2346" "35972" "2.92722827609266e-07"
"2347" "35975" "1.39510083936429e-05"
"2348" "35976" "2.3852406383299e-06"
"2349" "35980" "9.6532240707619e-17"
"2350" "35981" "1.64779315766139e-09"
"2351" "35985" "1.54734039755313e-05"
"2352" "35991" "7.49207344197312e-18"
"2353" "35992" "1.18191334023599e-05"
"2354" "35993" "2.03922012960191e-06"
"2355" "35994" "5.40460546193052e-20"
"2356" "35997" "2.90135457628707e-06"
"2357" "35998" "1.43580123405693e-05"
"2358" "36000" "6.29085544252177e-07"
"2359" "36012" "2.92235734710297e-11"
"2360" "36013" "2.14759725806336e-27"
"2361" "36015" "1.35115136548263e-20"
"2362" "36017" "3.14106853469807e-08"
"2363" "36018" "8.01617964223034e-06"
"2364" "36021" "5.69074747626505e-06"
"2365" "36023" "1.04470748228876e-07"
"2366" "36024" "2.7188075899649e-06"
"2367" "36025" "1.20378668802993e-05"
"2368" "36026" "4.04386544746141e-12"
"2369" "36028" "1.35115136548263e-20"
"2370" "36031" "1.63422711316815e-06"
"2371" "36035" "1.50795197450557e-07"
"2372" "36039" "7.79431839075975e-06"
"2373" "36042" "1.77614387177155e-06"
"2374" "36044" "8.39573990246267e-07"
"2375" "36048" "6.75575682741315e-21"
"2376" "36050" "7.82268909217883e-06"
"2377" "36051" "3.58590593132258e-06"
"2378" "36052" "2.67580247015334e-10"
"2379" "36060" "2.02672704822395e-20"
"2380" "36064" "6.75575682741315e-21"
"2381" "36065" "2.30608796793556e-06"
"2382" "36068" "6.36817304023067e-12"
"2383" "36069" "6.45142894104344e-06"
"2384" "36070" "6.75575682741315e-21"
"2385" "36071" "9.58624170513815e-07"
"2386" "36073" "1.74480164549744e-15"
"2387" "36074" "3.37787841370658e-20"
"2388" "36078" "1.04522897695474e-07"
"2389" "36080" "1.35115136548263e-20"
"2390" "36084" "3.90029106945414e-07"
"2391" "36086" "3.75075886193949e-06"
"2392" "36087" "3.10162426563134e-08"
"2393" "36089" "6.75575682741315e-21"
"2394" "36090" "2.92444094668136e-06"
"2395" "36091" "1.16331034027772e-09"
"2396" "36093" "1.35115136548263e-20"
"2397" "36094" "5.49624631368156e-16"
"2398" "36097" "9.57132343418648e-08"
"2399" "36099" "6.75575682741315e-21"
"2400" "36103" "2.02672704822395e-20"
"2401" "36104" "6.75575682741315e-21"
"2402" "36105" "2.2556548867485e-06"
"2403" "36109" "2.56050799163257e-07"
"2404" "36111" "5.091979610552e-08"
"2405" "36116" "2.62552616008209e-07"
"2406" "36117" "2.02672704822395e-20"
"2407" "36118" "3.49151905733657e-06"
"2408" "36122" "5.82446331089623e-07"
"2409" "36129" "2.02672704822395e-20"
"2410" "36131" "1.67560768601424e-07"
"2411" "36132" "5.67965144917031e-06"
"2412" "36133" "5.21459013264024e-06"
"2413" "36136" "2.60626588284935e-06"
"2414" "36137" "1.43974551589416e-05"
"2415" "36138" "8.84093444974111e-07"
"2416" "36139" "1.26903495615337e-06"
"2417" "36140" "2.5445339504174e-08"
"2418" "36141" "7.40179747212042e-06"
"2419" "36143" "1.35641346741341e-16"
"2420" "36146" "6.75575682741315e-21"
"2421" "36148" "1.92059103769425e-09"
"2422" "36149" "6.75575682741315e-21"
"2423" "36152" "1.05830399711968e-15"
"2424" "36154" "6.61251570604708e-06"
"2425" "36164" "6.75575682741315e-21"
"2426" "36165" "0.0001000645848148"
"2427" "36166" "0.0001000645848148"
"2428" "36167" "4.22013942811303e-20"
"2429" "36170" "6.75575682741315e-21"
"2430" "36171" "2.14994765655354e-07"
"2431" "36174" "1.47448093486742e-07"
"2432" "36175" "6.75575682741315e-21"
"2433" "36176" "6.75575682741315e-21"
"2434" "36177" "1.76667381939878e-07"
"2435" "36179" "6.75575682741315e-21"
"2436" "36180" "6.75575682741315e-21"
"2437" "36183" "5.9340625137809e-06"
"2438" "36184" "1.1062021223376e-08"
"2439" "36186" "1.23216406903977e-07"
"2440" "36190" "4.54626126037918e-10"
"2441" "36191" "2.27313063015581e-10"
"2442" "36192" "7.23249939794534e-06"
"2443" "36199" "6.75575682741315e-21"
"2444" "36202" "4.11279688117405e-16"
"2445" "36203" "2.82312129501313e-10"
"2446" "36204" "8.08776839133762e-12"
"2447" "36206" "1.86618968100601e-06"
"2448" "36207" "1.61180278222931e-06"
"2449" "36208" "1.89022071293287e-06"
"2450" "36211" "8.71526037012195e-17"
"2451" "36212" "6.75575682741315e-21"
"2452" "36213" "3.24725784843848e-11"
"2453" "36214" "1.84147009049407e-05"
"2454" "36215" "1.01336352411197e-19"
"2455" "36219" "7.15675881297481e-08"
"2456" "36220" "3.57837939134698e-08"
"2457" "36221" "2.85665387469616e-08"
"2458" "36223" "6.75575682741315e-21"
"2459" "36228" "5.44895770100999e-07"
"2460" "36231" "8.4127065623976e-07"
"2461" "36232" "1.20127512653343e-08"
"2462" "36235" "2.22894015665043e-07"
"2463" "36239" "6.41989488317438e-07"
"2464" "36243" "2.44816500186065e-05"
"2465" "36245" "2.02672704822395e-20"
"2466" "36247" "9.8439017031978e-08"
"2467" "36251" "6.75575682741315e-21"
"2468" "36252" "6.75575682741315e-21"
"2469" "36253" "6.68773995760319e-07"
"2470" "36254" "6.75575682741315e-21"
"2471" "36255" "1.44928543700001e-05"
"2472" "36256" "5.13545563755726e-06"
"2473" "36257" "1.25847357493525e-08"
"2474" "36258" "2.75529979599906e-18"
"2475" "36260" "7.67544436787236e-06"
"2476" "36263" "8.33006684575706e-06"
"2477" "36264" "2.71550229608483e-11"
"2478" "36265" "2.53553575188294e-06"
"2479" "36266" "6.75575682741315e-21"
"2480" "36271" "1.75510925282258e-05"
"2481" "36273" "5.05959530597741e-08"
"2482" "36278" "2.1501224839741e-07"
"2483" "36280" "1.81151060881908e-06"
"2484" "36283" "6.02410147939702e-17"
"2485" "36284" "4.56441264025813e-07"
"2486" "36285" "1.74268175319529e-07"
"2487" "36287" "6.75575682741315e-21"
"2488" "36291" "4.19882392555516e-07"
"2489" "36303" "4.42738523684521e-16"
"2490" "36306" "6.75575682741315e-21"
"2491" "36309" "2.94791017154333e-18"
"2492" "36310" "2.18077910788786e-06"
"2493" "36316" "1.92059103768749e-09"
"2494" "36317" "6.70990570019669e-10"
"2495" "36318" "6.75575682741315e-21"
"2496" "36319" "8.5504839750949e-10"
"2497" "36322" "9.60924938788548e-07"
"2498" "36325" "4.72902977918921e-20"
"2499" "36326" "2.35042634685051e-12"
"2500" "36327" "3.27610904735848e-06"
"2501" "36331" "2.08540661365615e-07"
"2502" "36336" "5.00536435058116e-15"
"2503" "36337" "2.42659539036194e-08"
"2504" "36340" "1.28662692820143e-05"
"2505" "36341" "1.34740337506914e-07"
"2506" "36342" "7.00430860067309e-08"
"2507" "36344" "2.79643810477834e-13"
"2508" "36345" "4.40379585518442e-06"
"2509" "36347" "8.8817270938567e-18"
"2510" "36349" "1.44240184763312e-06"
"2511" "36351" "4.82907721686635e-06"
"2512" "36353" "1.48981427334974e-06"
"2513" "36354" "1.28492591156585e-05"
"2514" "36360" "2.37397090387206e-06"
"2515" "36363" "6.75575682741315e-21"
"2516" "36365" "2.17168088031551e-06"
"2517" "36366" "2.02672704822395e-20"
"2518" "36369" "4.24170453520291e-07"
"2519" "36370" "2.02672704822395e-20"
"2520" "36371" "2.67001518175892e-06"
"2521" "36372" "5.43959489529273e-06"
"2522" "36375" "7.99310271899649e-20"
"2523" "36377" "2.10112695043208e-12"
"2524" "36379" "6.75575682741315e-21"
"2525" "36383" "5.82592896061681e-07"
"2526" "36384" "4.25006570140946e-07"
"2527" "36385" "1.99288619884697e-07"
"2528" "36386" "1.94531469548441e-07"
"2529" "36387" "1.06414177310684e-07"
"2530" "36389" "1.46843883857102e-10"
"2531" "36392" "2.02672704822395e-20"
"2532" "36393" "5.67402240892305e-06"
"2533" "36396" "2.23388623304924e-06"
"2534" "36397" "9.07810822245446e-11"
"2535" "36398" "7.84715408676195e-07"
"2536" "36400" "6.75575682741315e-21"
"2537" "36401" "2.18723500892759e-11"
"2538" "36405" "3.8914259116683e-11"
"2539" "36408" "6.40357916395029e-14"
"2540" "36410" "4.04437241533754e-12"
"2541" "36411" "2.71996989907296e-06"
"2542" "36416" "2.0548169618999e-09"
"2543" "36417" "4.15208814612812e-17"
"2544" "36419" "4.72902977918921e-20"
"2545" "36422" "6.75575682741315e-21"
"2546" "36428" "6.75575682741315e-21"
"2547" "36432" "9.05264944365625e-07"
"2548" "36434" "1.76963791217072e-06"
"2549" "36437" "2.67003944159588e-06"
"2550" "36439" "6.3816575409938e-19"
"2551" "36440" "6.75575682741315e-21"
"2552" "36443" "1.71936840200468e-08"
"2553" "36445" "2.02672704822395e-20"
"2554" "36447" "1.41999098230225e-06"
"2555" "36448" "1.06191212005251e-07"
"2556" "36449" "1.04911633586922e-06"
"2557" "36451" "6.39198140594277e-09"
"2558" "36452" "2.53567883102856e-06"
"2559" "36453" "1.01336352411197e-19"
"2560" "36454" "2.51924883736438e-17"
"2561" "36456" "1.01336352411197e-19"
"2562" "36458" "1.04730452987146e-06"
"2563" "36460" "1.69917385603127e-09"
"2564" "36462" "2.21467669144819e-10"
"2565" "36464" "1.4064041992763e-07"
"2566" "36466" "5.29670920758581e-09"
"2567" "36470" "1.97845552519899e-07"
"2568" "36472" "3.91940198864204e-06"
"2569" "36473" "2.12997813009078e-06"
"2570" "36477" "2.14994765655347e-07"
"2571" "36478" "1.50918635023555e-06"
"2572" "36479" "3.25741352580402e-06"
"2573" "36480" "1.62378386157053e-06"
"2574" "36481" "2.67002730994297e-06"
"2575" "36482" "8.34315929061316e-07"
"2576" "36487" "6.75575682741315e-21"
"2577" "36488" "6.75575682741315e-21"
"2578" "36489" "2.80521093001947e-16"
"2579" "36491" "6.75575682741315e-21"
"2580" "36494" "3.54935723064363e-11"
"2581" "36495" "1.28492550717931e-05"
"2582" "36496" "2.16634791343794e-17"
"2583" "36497" "1.46029603852774e-07"
"2584" "36499" "2.93247912525279e-11"
"2585" "36501" "1.62375334576006e-08"
"2586" "36502" "7.36141283006154e-08"
"2587" "36507" "2.91744869624561e-11"
"2588" "36508" "2.02672704822395e-20"
"2589" "36509" "9.46625476971815e-11"
"2590" "36511" "3.31985024910746e-08"
"2591" "36512" "2.02672704822395e-20"
"2592" "36513" "3.59203497735224e-06"
"2593" "36514" "6.75575682741315e-21"
"2594" "36517" "6.75575682741315e-21"
"2595" "36520" "8.94244467907884e-06"
"2596" "36523" "5.61755302899025e-07"
"2597" "36524" "2.52210075427193e-13"
"2598" "36528" "8.84818956085356e-07"
"2599" "36530" "6.75575682741315e-21"
"2600" "36536" "5.37998016948099e-10"
"2601" "36538" "2.67003254835774e-06"
"2602" "36539" "6.75575682741315e-21"
"2603" "36543" "4.42038091557783e-06"
"2604" "36544" "2.02672704822395e-20"
"2605" "36547" "1.58074598135772e-06"
"2606" "36548" "9.62530379860071e-08"
"2607" "36552" "1.95024248947922e-06"
"2608" "36553" "1.72677780316174e-09"
"2609" "36555" "9.62227712096897e-06"
"2610" "36558" "1.04761325590516e-07"
"2611" "36559" "1.12535606123783e-09"
"2612" "36561" "8.87929919105172e-06"
"2613" "36562" "1.53675461170437e-06"
"2614" "36564" "2.2338520490863e-06"
"2615" "36565" "2.67001517828989e-06"
"2616" "36567" "3.84385223251864e-16"
"2617" "36568" "2.91273411744763e-11"
"2618" "36573" "5.83244795458623e-07"
"2619" "36577" "6.08026824457608e-07"
"2620" "36580" "4.54551233192127e-16"
"2621" "36585" "8.84818956085342e-07"
"2622" "36586" "2.02672704822395e-20"
"2623" "36588" "2.02672704822395e-20"
"2624" "36591" "1.23133582802938e-07"
"2625" "36592" "7.22031447803674e-13"
"2626" "36593" "1.16070869167447e-06"
"2627" "36594" "6.75575682741315e-21"
"2628" "36603" "1.42830309163214e-06"
"2629" "36605" "9.00053232365887e-08"
"2630" "36606" "1.25847357493255e-08"
"2631" "36608" "2.36174121879056e-06"
"2632" "36609" "6.08018114467184e-20"
"2633" "36615" "4.25612680127029e-19"
"2634" "36620" "6.68972169293072e-08"
"2635" "36622" "7.01953837026608e-07"
"2636" "36623" "2.5346293078305e-10"
"2637" "36625" "4.04386544746141e-12"
"2638" "36627" "5.43041784646809e-06"
"2639" "36629" "2.65548117030174e-06"
"2640" "36630" "6.94878019984153e-08"
"2641" "36637" "1.25847357493052e-08"
"2642" "36639" "2.33094975388606e-06"
"2643" "36640" "9.89227760878898e-08"
"2644" "36641" "1.2584735749312e-08"
"2645" "36642" "6.75575682741315e-21"
"2646" "36643" "2.47149169572528e-07"
"2647" "36644" "6.47426642269676e-21"
"2648" "36647" "1.2004827881948e-06"
"2649" "36651" "2.56045096462096e-12"
"2650" "36656" "6.75575682741315e-21"
"2651" "36657" "2.20028177164842e-14"
"2652" "36660" "1.46117866916114e-11"
"2653" "36662" "3.12057097452892e-12"
"2654" "36666" "6.44150174827551e-21"
"2655" "36667" "2.02672704822395e-20"
"2656" "36668" "1.28360480485247e-06"
"2657" "36669" "2.23388623304923e-06"
"2658" "36670" "2.125706840175e-06"
"2659" "36671" "2.11981374157027e-06"
"2660" "36672" "2.02672704822395e-20"
"2661" "36679" "9.57426066821631e-07"
"2662" "36682" "1.25706374463167e-06"
"2663" "36683" "2.98152396637077e-16"
"2664" "36687" "3.86499845161706e-11"
"2665" "36690" "1.08189596765117e-06"
"2666" "36691" "8.19192073240426e-07"
"2667" "36695" "1.06249798695678e-11"
"2668" "36698" "2.14908286688398e-07"
"2669" "36700" "2.02672704822395e-20"
"2670" "36703" "6.75575682741315e-21"
"2671" "36704" "6.18767508958711e-07"
"2672" "36705" "2.17460040154269e-08"
"2673" "36709" "2.41345229348869e-06"
"2674" "36710" "2.27310451014299e-06"
"2675" "36711" "2.48159262196292e-06"
"2676" "36718" "3.32350971975514e-08"
"2677" "36722" "5.88387887370224e-07"
"2678" "36723" "2.94581669430593e-07"
"2679" "36725" "2.02672704822395e-20"
"2680" "36726" "1.76441412179689e-07"
"2681" "36727" "9.96443099310166e-08"
"2682" "36731" "1.92744929725504e-06"
"2683" "36732" "6.75575682741315e-21"
"2684" "36734" "2.06090420499135e-07"
"2685" "36735" "2.02672704822395e-20"
"2686" "36738" "1.29630760610075e-15"
"2687" "36740" "6.6384792224909e-08"
"2688" "36741" "4.83439767511276e-10"
"2689" "36742" "1.12763500520392e-07"
"2690" "36745" "1.72271799099035e-18"
"2691" "36747" "1.46843883863858e-10"
"2692" "36748" "4.04115506120699e-13"
"2693" "36750" "4.72902977918921e-20"
"2694" "36754" "1.0075524329864e-07"
"2695" "36755" "3.15013117555054e-07"
"2696" "36765" "2.02672704822395e-20"
"2697" "36767" "7.69336237592193e-12"
"2698" "36769" "1.96219308673428e-06"
"2699" "36770" "7.98605996748132e-07"
"2700" "36771" "2.90871584579845e-08"
"2701" "36776" "9.00053232365819e-08"
"2702" "36782" "8.86430861873786e-16"
"2703" "36783" "3.41551656139802e-10"
"2704" "36786" "2.02672704822395e-20"
"2705" "36789" "1.08464898045599e-06"
"2706" "36792" "3.37787841370658e-20"
"2707" "36793" "6.75575682741315e-21"
"2708" "36795" "1.1744199444823e-08"
"2709" "36796" "2.02672704822395e-20"
"2710" "36807" "7.30589334242782e-12"
"2711" "36809" "5.59112942472468e-11"
"2712" "36811" "9.17744816336852e-07"
"2713" "36813" "1.87846716764969e-16"
"2714" "36816" "2.06829014287666e-09"
"2715" "36818" "2.12921343380801e-07"
"2716" "36819" "5.464072964127e-07"
"2717" "36822" "1.03043056630417e-07"
"2718" "36828" "1.86237966232868e-07"
"2719" "36830" "9.31329116816783e-08"
"2720" "36831" "2.67132094315575e-06"
"2721" "36832" "6.75575682741315e-21"
"2722" "36833" "2.15333738587648e-06"
"2723" "36837" "7.94469213543216e-06"
"2724" "36840" "5.00537786209482e-15"
"2725" "36845" "6.75575682741315e-21"
"2726" "36846" "8.11406535187585e-08"
"2727" "36851" "4.25612680127029e-19"
"2728" "36852" "6.75575682741315e-21"
"2729" "36854" "8.27361218165933e-10"
"2730" "36858" "1.57141430843878e-06"
"2731" "36860" "2.96351593333896e-11"
"2732" "36863" "3.67716015944827e-09"
"2733" "36864" "5.62448850954157e-07"
"2734" "36866" "4.72902977918921e-20"
"2735" "36870" "5.32718945908264e-08"
"2736" "36872" "5.53545313156646e-10"
"2737" "36873" "6.75575682741315e-21"
"2738" "36875" "7.30589334242782e-12"
"2739" "36878" "6.75575682741315e-21"
"2740" "36879" "6.78353477730024e-12"
"2741" "36880" "2.94585204310713e-11"
"2742" "36884" "6.75575682741315e-21"
"2743" "36885" "6.75575682741315e-21"
"2744" "36887" "2.9459161357216e-11"
"2745" "36891" "9.05264742217448e-07"
"2746" "36892" "2.33824999343467e-08"
"2747" "36895" "2.0548169618999e-09"
"2748" "36896" "7.53391441221062e-07"
"2749" "36897" "7.9986956588769e-08"
"2750" "36901" "2.02672704822395e-20"
"2751" "36902" "2.3215734903145e-07"
"2752" "36903" "1.32831362432295e-07"
"2753" "36904" "4.72902977918921e-20"
"2754" "36905" "6.39643221445489e-08"
"2755" "36906" "8.96571242264544e-07"
"2756" "36907" "4.56868686928084e-08"
"2757" "36910" "6.75575682741315e-21"
"2758" "36911" "9.67657183550999e-07"
"2759" "36914" "7.93717016099362e-08"
"2760" "36915" "7.84521740685609e-07"
"2761" "36916" "8.5735220770168e-06"
"2762" "36917" "2.71996989907295e-06"
"2763" "36919" "1.53338530265499e-07"
"2764" "36922" "4.73121353222595e-09"
"2765" "36925" "1.43154037363106e-07"
"2766" "36930" "8.11876711007202e-09"
"2767" "36931" "3.50758297474233e-07"
"2768" "36934" "1.25549879868498e-06"
"2769" "36935" "8.17060355992294e-08"
"2770" "36938" "6.75575682741315e-21"
"2771" "36939" "6.75575682741315e-21"
"2772" "36940" "7.0991848674627e-10"
"2773" "36943" "1.00756532572402e-06"
"2774" "36945" "6.3685190300037e-07"
"2775" "36946" "5.81662247630875e-07"
"2776" "36949" "2.34872530850694e-10"
"2777" "36950" "2.65609846012678e-12"
"2778" "36951" "5.86474967521758e-08"
"2779" "36954" "6.51871077907353e-16"
"2780" "36957" "2.15655846617329e-08"
"2781" "36960" "3.19173511108081e-07"
"2782" "36961" "7.76227676670324e-08"
"2783" "36962" "3.45018896765069e-11"
"2784" "36966" "2.68998979146245e-10"
"2785" "36968" "6.75575682741315e-21"
"2786" "36969" "1.16547487694304e-06"
"2787" "36970" "2.02672704822395e-20"
"2788" "36971" "2.61937316332136e-08"
"2789" "36972" "2.67940755262479e-07"
"2790" "36974" "1.04648195041119e-07"
"2791" "36975" "9.77744442811636e-17"
"2792" "36976" "1.35115136548263e-20"
"2793" "36979" "1.6419647348001e-09"
"2794" "36980" "5.81478184644479e-08"
"2795" "36982" "4.13919734209751e-09"
"2796" "36984" "2.4219534943779e-06"
"2797" "36986" "3.37837438204963e-07"
"2798" "36987" "3.11723480271368e-09"
"2799" "36989" "2.16779647612881e-08"
"2800" "36990" "7.66488665820925e-12"
"2801" "36991" "1.64935469419266e-25"
"2802" "36992" "1.15769993609191e-07"
"2803" "36997" "1.22160399698953e-06"
"2804" "36998" "6.32743410608831e-08"
"2805" "36999" "8.74218564529002e-12"
"2806" "37000" "8.18632318386428e-08"
"2807" "37002" "1.71000706419753e-07"
"2808" "37008" "1.25116564907114e-09"
"2809" "37017" "1.20126999754122e-06"
"2810" "37018" "4.09534021732208e-10"
"2811" "37021" "1.47387576555869e-06"
"2812" "37023" "2.02672704822395e-20"
"2813" "37025" "2.0774317127941e-10"
"2814" "37026" "7.53975990914411e-08"
"2815" "37029" "1.43926249591608e-06"
"2816" "37032" "1.50918562893563e-06"
"2817" "37035" "1.94836636065687e-07"
"2818" "37036" "2.09428461649808e-19"
"2819" "37040" "1.03637247537793e-07"
"2820" "37047" "8.06149477926145e-07"
"2821" "37048" "7.84366694316662e-11"
"2822" "37051" "6.75575682741315e-21"
"2823" "37053" "1.01336352411197e-19"
"2824" "37055" "1.75608974396798e-14"
"2825" "37061" "3.81679782149925e-07"
"2826" "37062" "1.29116700061203e-16"
"2827" "37063" "2.09428461649808e-19"
"2828" "37070" "1.80548229956329e-08"
"2829" "37072" "9.64004044276345e-08"
"2830" "37073" "8.5798111708147e-19"
"2831" "37075" "2.23772280756553e-07"
"2832" "37076" "1.52112465533193e-07"
"2833" "37079" "9.06659645649488e-07"
"2834" "37080" "5.84471467936439e-11"
"2835" "37082" "1.07454143344196e-07"
"2836" "37083" "1.24233815201713e-18"
"2837" "37089" "2.19315380077743e-08"
"2838" "37091" "6.77195392178098e-08"
"2839" "37094" "2.02672704822395e-20"
"2840" "37095" "5.668451150044e-16"
"2841" "37098" "1.27567153132393e-06"
"2842" "37100" "2.70980308237906e-12"
"2843" "37101" "1.62671515762923e-06"
"2844" "37104" "1.86720193547139e-07"
"2845" "37105" "6.75575682741315e-21"
"2846" "37106" "3.09695082991425e-07"
"2847" "37109" "1.72271799099035e-18"
"2848" "37110" "2.91220392558453e-07"
"2849" "37117" "2.11933211893517e-07"
"2850" "37121" "6.68972181290936e-08"
"2851" "37122" "8.55003372223617e-08"
"2852" "37124" "6.1773255082224e-07"
"2853" "37129" "6.75575682741315e-21"
"2854" "37130" "1.5548922247545e-07"
"2855" "37131" "3.51723155280988e-08"
"2856" "37135" "1.89853747293055e-10"
"2857" "37136" "2.07118761265427e-07"
"2858" "37137" "1.1440389768736e-06"
"2859" "37140" "1.03871585636327e-10"
"2860" "37141" "1.33096595714763e-07"
"2861" "37144" "2.4219534943779e-06"
"2862" "37151" "1.42534094294621e-06"
"2863" "37152" "4.39254663570568e-08"
"2864" "37159" "6.86131552784148e-21"
"2865" "37162" "3.18576648673895e-10"
"2866" "37164" "1.9827645333078e-08"
"2867" "37165" "6.08018114467184e-20"
"2868" "37166" "2.02672704822395e-20"
"2869" "37170" "1.10566480726481e-06"
"2870" "37171" "6.75575682741315e-21"
"2871" "37173" "2.71458467977949e-07"
"2872" "37176" "2.09428461649808e-19"
"2873" "37189" "4.49229234353692e-07"
"2874" "37191" "6.74842081383897e-08"
"2875" "37192" "7.86705525241317e-08"
"2876" "37195" "1.32057961771269e-06"
"2877" "37201" "4.08582798859884e-15"
"2878" "37205" "1.23464880621718e-07"
"2879" "37206" "3.64675753543762e-17"
"2880" "37210" "5.71859214964974e-08"
"2881" "37212" "1.26737381661616e-06"
"2882" "37213" "3.05186329349073e-07"
"2883" "37216" "5.47067903853158e-10"
"2884" "37217" "6.75575682741315e-21"
"2885" "37218" "2.39909434424245e-07"
"2886" "37219" "4.67205230316701e-07"
"2887" "37221" "7.11036533382286e-08"
"2888" "37227" "6.75575682741315e-21"
"2889" "37230" "1.22051983473506e-17"
"2890" "37232" "1.31737258134556e-19"
"2891" "37233" "2.91223164516594e-07"
"2892" "37234" "4.23927905995855e-11"
"2893" "37237" "3.01245244319141e-07"
"2894" "37239" "1.89100637705389e-08"
"2895" "37240" "1.85522170252672e-07"
"2896" "37241" "2.02672704822395e-20"
"2897" "37242" "6.75575682741315e-21"
"2898" "37246" "5.10454020791103e-07"
"2899" "37247" "5.89021635819979e-15"
"2900" "37250" "2.02672704822395e-20"
"2901" "37251" "3.45401944191641e-10"
"2902" "37252" "6.48658214132091e-20"
"2903" "37254" "6.75575682741315e-21"
"2904" "37256" "1.04706241088844e-07"
"2905" "37259" "2.32237375599435e-07"
"2906" "37260" "3.82195252322317e-07"
"2907" "37261" "3.85535823600652e-07"
"2908" "37262" "5.46899770755628e-12"
"2909" "37268" "3.34679039718359e-09"
"2910" "37271" "4.5566748956973e-09"
"2911" "37272" "8.5286225946837e-07"
"2912" "37273" "7.31752703625517e-20"
"2913" "37275" "1.82337876771881e-17"
"2914" "37279" "3.92459986737384e-07"
"2915" "37280" "1.22059256399758e-15"
"2916" "37281" "1.00571561351838e-07"
"2917" "37282" "5.92293233369574e-07"
"2918" "37283" "6.75575682741315e-21"
"2919" "37284" "1.3388117814193e-10"
"2920" "37286" "8.33527061465721e-09"
"2921" "37292" "7.62609906086022e-10"
"2922" "37294" "2.09797106462555e-07"
"2923" "37297" "3.85754213565891e-07"
"2924" "37298" "1.65737286685214e-08"
"2925" "37300" "8.00171100988625e-08"
"2926" "37303" "1.22058580824075e-15"
"2927" "37306" "1.16411006999627e-07"
"2928" "37307" "4.48295737913012e-07"
"2929" "37310" "1.29927838255121e-08"
"2930" "37312" "2.1746004503642e-08"
"2931" "37313" "5.86474967719769e-08"
"2932" "37317" "2.01089576191951e-11"
"2933" "37321" "6.75575682741315e-21"
"2934" "37328" "1.89022673743707e-07"
"2935" "37330" "1.18623624014937e-08"
"2936" "37332" "3.52021022469201e-12"
"2937" "37334" "7.3171224234647e-12"
"2938" "37337" "3.47457327128498e-10"
"2939" "37338" "8.59251431698565e-11"
"2940" "37340" "1.77467468174789e-11"
"2941" "37341" "6.75575682741315e-21"
"2942" "37343" "7.89707560265399e-08"
