34891	34948
34891	35188
34891	40790
34891	43625
34891	43801
34891	44431
34891	47886
34891	48939
34891	50320
34948	35188
34948	40790
34948	43625
34948	43801
34948	44431
34948	47886
34948	48939
34948	50320
35188	40790
35188	43625
35188	43801
35188	44431
35188	47886
35188	48939
35188	50320
40790	43625
40790	43801
40790	44431
40790	47886
40790	48939
40790	50320
43625	43801
43625	44431
43625	47886
43625	48939
43625	50320
43801	44431
43801	47886
43801	48939
43801	50320
44431	47886
44431	48939
44431	50320
47886	48939
47886	50320
48939	50320
34682	34792
34682	37218
34682	39632
34682	42335
34792	37218
34792	39632
34792	42335
37218	39632
37218	42335
39632	42335
34682	34792
34682	36207
34682	38396
34682	41271
34792	36207
34792	38396
34792	41271
36207	38396
36207	41271
38396	41271
34682	35690
34682	39814
34682	50297
34682	50360
35690	39814
35690	50297
35690	50360
39814	50297
39814	50360
50297	50360
34682	35375
34682	40076
34682	43554
34682	49871
35375	40076
35375	43554
35375	49871
40076	43554
40076	49871
43554	49871
34682	34837
34682	40798
34682	41666
34682	43840
34682	46067
34682	49139
34837	40798
34837	41666
34837	43840
34837	46067
34837	49139
40798	41666
40798	43840
40798	46067
40798	49139
41666	43840
41666	46067
41666	49139
43840	46067
43840	49139
46067	49139
34682	34883
34682	39799
34682	41722
34682	43055
34883	39799
34883	41722
34883	43055
39799	41722
39799	43055
41722	43055
34682	40462
34682	40529
34682	34948
34682	38084
34682	41271
34682	41792
34682	43393
34682	43950
34682	44804
34682	45461
34682	46539
34682	47732
34682	48132
34682	49290
34682	49996
34948	38084
34948	41271
34948	41792
34948	43393
34948	43950
34948	44804
34948	45461
34948	46539
34948	47732
34948	48132
34948	49290
34948	49996
38084	41271
38084	41792
38084	43393
38084	43950
38084	44804
38084	45461
38084	46539
38084	47732
38084	48132
38084	49290
38084	49996
41271	41792
41271	43393
41271	43950
41271	44804
41271	45461
41271	46539
41271	47732
41271	48132
41271	49290
41271	49996
41792	43393
41792	43950
41792	44804
41792	45461
41792	46539
41792	47732
41792	48132
41792	49290
41792	49996
43393	43950
43393	44804
43393	45461
43393	46539
43393	47732
43393	48132
43393	49290
43393	49996
43950	44804
43950	45461
43950	46539
43950	47732
43950	48132
43950	49290
43950	49996
44804	45461
44804	46539
44804	47732
44804	48132
44804	49290
44804	49996
45461	46539
45461	47732
45461	48132
45461	49290
45461	49996
46539	47732
46539	48132
46539	49290
46539	49996
47732	48132
47732	49290
47732	49996
48132	49290
48132	49996
49290	49996
34682	35106
34682	42218
34682	42313
34682	51381
35106	42218
35106	42313
35106	51381
42218	42313
42218	51381
42313	51381
34682	34792
34682	40766
34682	40798
34682	41495
34682	44374
34682	44754
34682	45027
34682	45061
34682	45077
34682	45137
34682	45609
34682	45704
34682	46396
34682	46532
34682	46702
34682	48373
34682	48568
34682	49397
34682	49977
34682	51381
34682	51452
34792	40766
34792	40798
34792	41495
34792	44374
34792	44754
34792	45027
34792	45061
34792	45077
34792	45137
34792	45609
34792	45704
34792	46396
34792	46532
34792	46702
34792	48373
34792	48568
34792	49397
34792	49977
34792	51381
34792	51452
40766	40798
40766	41495
40766	44374
40766	44754
40766	45027
40766	45061
40766	45077
40766	45137
40766	45609
40766	45704
40766	46396
40766	46532
40766	46702
40766	48373
40766	48568
40766	49397
40766	49977
40766	51381
40766	51452
40798	41495
40798	44374
40798	44754
40798	45027
40798	45061
40798	45077
40798	45137
40798	45609
40798	45704
40798	46396
40798	46532
40798	46702
40798	48373
40798	48568
40798	49397
40798	49977
40798	51381
40798	51452
41495	44374
41495	44754
41495	45027
41495	45061
41495	45077
41495	45137
41495	45609
41495	45704
41495	46396
41495	46532
41495	46702
41495	48373
41495	48568
41495	49397
41495	49977
41495	51381
41495	51452
44374	44754
44374	45027
44374	45061
44374	45077
44374	45137
44374	45609
44374	45704
44374	46396
44374	46532
44374	46702
44374	48373
44374	48568
44374	49397
44374	49977
44374	51381
44374	51452
44754	45027
44754	45061
44754	45077
44754	45137
44754	45609
44754	45704
44754	46396
44754	46532
44754	46702
44754	48373
44754	48568
44754	49397
44754	49977
44754	51381
44754	51452
45027	45061
45027	45077
45027	45137
45027	45609
45027	45704
45027	46396
45027	46532
45027	46702
45027	48373
45027	48568
45027	49397
45027	49977
45027	51381
45027	51452
45061	45077
45061	45137
45061	45609
45061	45704
45061	46396
45061	46532
45061	46702
45061	48373
45061	48568
45061	49397
45061	49977
45061	51381
45061	51452
45077	45137
45077	45609
45077	45704
45077	46396
45077	46532
45077	46702
45077	48373
45077	48568
45077	49397
45077	49977
45077	51381
45077	51452
45137	45609
45137	45704
45137	46396
45137	46532
45137	46702
45137	48373
45137	48568
45137	49397
45137	49977
45137	51381
45137	51452
45609	45704
45609	46396
45609	46532
45609	46702
45609	48373
45609	48568
45609	49397
45609	49977
45609	51381
45609	51452
45704	46396
45704	46532
45704	46702
45704	48373
45704	48568
45704	49397
45704	49977
45704	51381
45704	51452
46396	46532
46396	46702
46396	48373
46396	48568
46396	49397
46396	49977
46396	51381
46396	51452
46532	46702
46532	48373
46532	48568
46532	49397
46532	49977
46532	51381
46532	51452
46702	48373
46702	48568
46702	49397
46702	49977
46702	51381
46702	51452
48373	48568
48373	49397
48373	49977
48373	51381
48373	51452
48568	49397
48568	49977
48568	51381
48568	51452
49397	49977
49397	51381
49397	51452
49977	51381
49977	51452
51381	51452
34682	41271
34682	41742
34682	49139
34682	49407
34682	50874
41271	41742
41271	49139
41271	49407
41271	50874
41742	49139
41742	49407
41742	50874
49139	49407
49139	50874
49407	50874
34682	35729
34682	38396
34682	39702
34682	39915
34682	42847
35729	38396
35729	39702
35729	39915
35729	42847
38396	39702
38396	39915
38396	42847
39702	39915
39702	42847
39915	42847
34682	40798
34682	41666
34682	41941
34682	42022
34682	43751
34682	50440
40798	41666
40798	41941
40798	42022
40798	43751
40798	50440
41666	41941
41666	42022
41666	43751
41666	50440
41941	42022
41941	43751
41941	50440
42022	43751
42022	50440
43751	50440
34682	34955
34682	39632
34682	40270
34682	40790
34682	40798
34682	42022
34955	39632
34955	40270
34955	40790
34955	40798
34955	42022
39632	40270
39632	40790
39632	40798
39632	42022
40270	40790
40270	40798
40270	42022
40790	40798
40790	42022
40798	42022
34682	39871
34682	40769
34682	41722
34682	44040
34682	49197
34682	50719
34682	51264
34682	51301
39871	40769
39871	41722
39871	44040
39871	49197
39871	50719
39871	51264
39871	51301
40769	41722
40769	44040
40769	49197
40769	50719
40769	51264
40769	51301
41722	44040
41722	49197
41722	50719
41722	51264
41722	51301
44040	49197
44040	50719
44040	51264
44040	51301
49197	50719
49197	51264
49197	51301
50719	51264
50719	51301
51264	51301
34682	36987
34682	38600
34682	42149
34682	42937
36987	38600
36987	42149
36987	42937
38600	42149
38600	42937
42149	42937
34682	34954
34682	35921
34682	36207
34682	42042
34682	43801
34682	43886
34682	43910
34682	46996
34682	47102
34682	48568
34682	50032
34682	50287
34682	50738
34682	51560
34954	35921
34954	36207
34954	42042
34954	43801
34954	43886
34954	43910
34954	46996
34954	47102
34954	48568
34954	50032
34954	50287
34954	50738
34954	51560
35921	36207
35921	42042
35921	43801
35921	43886
35921	43910
35921	46996
35921	47102
35921	48568
35921	50032
35921	50287
35921	50738
35921	51560
36207	42042
36207	43801
36207	43886
36207	43910
36207	46996
36207	47102
36207	48568
36207	50032
36207	50287
36207	50738
36207	51560
42042	43801
42042	43886
42042	43910
42042	46996
42042	47102
42042	48568
42042	50032
42042	50287
42042	50738
42042	51560
43801	43886
43801	43910
43801	46996
43801	47102
43801	48568
43801	50032
43801	50287
43801	50738
43801	51560
43886	43910
43886	46996
43886	47102
43886	48568
43886	50032
43886	50287
43886	50738
43886	51560
43910	46996
43910	47102
43910	48568
43910	50032
43910	50287
43910	50738
43910	51560
46996	47102
46996	48568
46996	50032
46996	50287
46996	50738
46996	51560
47102	48568
47102	50032
47102	50287
47102	50738
47102	51560
48568	50032
48568	50287
48568	50738
48568	51560
50032	50287
50032	50738
50032	51560
50287	50738
50287	51560
50738	51560
34682	41186
34682	43840
34682	46450
34682	48577
34682	50037
34682	51605
41186	43840
41186	46450
41186	48577
41186	50037
41186	51605
43840	46450
43840	48577
43840	50037
43840	51605
46450	48577
46450	50037
46450	51605
48577	50037
48577	51605
50037	51605
34682	34694
34682	34954
34682	36207
34682	42116
34682	42673
34682	47916
34682	49977
34682	51321
34694	34954
34694	36207
34694	42116
34694	42673
34694	47916
34694	49977
34694	51321
34954	36207
34954	42116
34954	42673
34954	47916
34954	49977
34954	51321
36207	42116
36207	42673
36207	47916
36207	49977
36207	51321
42116	42673
42116	47916
42116	49977
42116	51321
42673	47916
42673	49977
42673	51321
47916	49977
47916	51321
49977	51321
34684	37832
34689	42937
34689	46303
42937	46303
34689	37718
34689	41852
37718	41852
34689	41495
34691	35747
34691	36239
34691	36352
34691	37458
34691	38295
34691	41509
34691	42351
35747	36239
35747	36352
35747	37458
35747	38295
35747	41509
35747	42351
36239	36352
36239	37458
36239	38295
36239	41509
36239	42351
36352	37458
36352	38295
36352	41509
36352	42351
37458	38295
37458	41509
37458	42351
38295	41509
38295	42351
41509	42351
34691	38650
34691	42413
38650	42413
34692	41550
34692	40462
34694	34954
34694	37486
34694	40366
34954	37486
34954	40366
37486	40366
34694	34954
34694	36771
34694	41526
34694	42664
34694	48191
34694	50429
34694	50759
34954	36771
34954	41526
34954	42664
34954	48191
34954	50429
34954	50759
36771	41526
36771	42664
36771	48191
36771	50429
36771	50759
41526	42664
41526	48191
41526	50429
41526	50759
42664	48191
42664	50429
42664	50759
48191	50429
48191	50759
50429	50759
34694	39311
34694	40083
34694	41271
34694	47161
34694	48368
34694	49706
34694	50027
39311	40083
39311	41271
39311	47161
39311	48368
39311	49706
39311	50027
40083	41271
40083	47161
40083	48368
40083	49706
40083	50027
41271	47161
41271	48368
41271	49706
41271	50027
47161	48368
47161	49706
47161	50027
48368	49706
48368	50027
49706	50027
34694	36941
34694	40912
34694	49286
34694	51681
36941	40912
36941	49286
36941	51681
40912	49286
40912	51681
49286	51681
34694	42022
34694	47386
42022	47386
34694	41495
34694	45970
34694	48568
34694	51381
41495	45970
41495	48568
41495	51381
45970	48568
45970	51381
48568	51381
34694	34792
34694	34891
34694	35454
34694	35839
34694	36926
34694	42824
34694	44769
34694	45105
34792	34891
34792	35454
34792	35839
34792	36926
34792	42824
34792	44769
34792	45105
34891	35454
34891	35839
34891	36926
34891	42824
34891	44769
34891	45105
35454	35839
35454	36926
35454	42824
35454	44769
35454	45105
35839	36926
35839	42824
35839	44769
35839	45105
36926	42824
36926	44769
36926	45105
42824	44769
42824	45105
44769	45105
34694	41271
34694	43915
34694	46200
34694	48241
34694	49139
34694	50320
41271	43915
41271	46200
41271	48241
41271	49139
41271	50320
43915	46200
43915	48241
43915	49139
43915	50320
46200	48241
46200	49139
46200	50320
48241	49139
48241	50320
49139	50320
34695	41762
34696	38407
34696	45310
34696	47076
34696	49418
45310	47076
45310	49418
47076	49418
34696	42801
34696	46879
34696	48598
34696	48754
34696	49418
34696	50380
34696	50985
42801	46879
42801	48598
42801	48754
42801	49418
42801	50380
42801	50985
46879	48598
46879	48754
46879	49418
46879	50380
46879	50985
48598	48754
48598	49418
48598	50380
48598	50985
48754	49418
48754	50380
48754	50985
49418	50380
49418	50985
50380	50985
34696	40486
34696	38436
34696	34948
34696	35823
34696	36926
34696	37147
34696	37850
34696	38731
34696	40107
34948	35823
34948	36926
34948	37147
34948	37850
34948	38731
34948	40107
35823	36926
35823	37147
35823	37850
35823	38731
35823	40107
36926	37147
36926	37850
36926	38731
36926	40107
37147	37850
37147	38731
37147	40107
37850	38731
37850	40107
38731	40107
34696	35681
34696	37832
34696	40193
34696	41104
34696	42428
34696	47171
35681	37832
35681	40193
35681	41104
35681	42428
35681	47171
37832	40193
37832	41104
37832	42428
37832	47171
40193	41104
40193	42428
40193	47171
41104	42428
41104	47171
42428	47171
34696	35390
34696	36670
34696	36972
34696	41491
34696	41566
34696	42673
34696	47766
34696	49545
34696	49749
34696	50827
35390	36670
35390	36972
35390	41491
35390	41566
35390	42673
35390	47766
35390	49545
35390	49749
35390	50827
36670	36972
36670	41491
36670	41566
36670	42673
36670	47766
36670	49545
36670	49749
36670	50827
36972	41491
36972	41566
36972	42673
36972	47766
36972	49545
36972	49749
36972	50827
41491	41566
41491	42673
41491	47766
41491	49545
41491	49749
41491	50827
41566	42673
41566	47766
41566	49545
41566	49749
41566	50827
42673	47766
42673	49545
42673	49749
42673	50827
47766	49545
47766	49749
47766	50827
49545	49749
49545	50827
49749	50827
34696	34900
34696	34948
34696	35454
34696	35512
34696	36959
34696	37232
34696	40733
34696	41495
34696	43229
34696	43582
34696	47811
34696	49418
34900	34948
34900	35454
34900	35512
34900	36959
34900	37232
34900	40733
34900	41495
34900	43229
34900	43582
34900	47811
34900	49418
34948	35454
34948	35512
34948	36959
34948	37232
34948	40733
34948	41495
34948	43229
34948	43582
34948	47811
34948	49418
35454	35512
35454	36959
35454	37232
35454	40733
35454	41495
35454	43229
35454	43582
35454	47811
35454	49418
35512	36959
35512	37232
35512	40733
35512	41495
35512	43229
35512	43582
35512	47811
35512	49418
36959	37232
36959	40733
36959	41495
36959	43229
36959	43582
36959	47811
36959	49418
37232	40733
37232	41495
37232	43229
37232	43582
37232	47811
37232	49418
40733	41495
40733	43229
40733	43582
40733	47811
40733	49418
41495	43229
41495	43582
41495	47811
41495	49418
43229	43582
43229	47811
43229	49418
43582	47811
43582	49418
47811	49418
34697	38011
34697	37666
34697	38116
37666	38116
34699	40983
34699	41495
40983	41495
34699	34955
34699	35106
34699	35382
34699	37958
34699	40702
34699	42230
34699	46288
34699	46885
34699	47395
34699	47477
35106	35382
35106	37958
35106	40702
35106	42230
35106	46288
35106	46885
35106	47395
35106	47477
35382	37958
35382	40702
35382	42230
35382	46288
35382	46885
35382	47395
35382	47477
37958	40702
37958	42230
37958	46288
37958	46885
37958	47395
37958	47477
40702	42230
40702	46288
40702	46885
40702	47395
40702	47477
42230	46288
42230	46885
42230	47395
42230	47477
46288	46885
46288	47395
46288	47477
46885	47395
46885	47477
47395	47477
34701	34929
34701	35035
34701	35270
34701	35679
34701	42438
34929	35035
34929	35270
34929	35679
34929	42438
35035	35270
35035	35679
35035	42438
35270	35679
35270	42438
35679	42438
34708	36165
34708	36739
34708	41272
36165	36739
36165	41272
36739	41272
34708	39375
34708	41962
34708	44385
34708	50070
39375	41962
39375	44385
39375	50070
41962	44385
41962	50070
44385	50070
34708	38682
34708	41272
38682	41272
34708	40787
34708	42550
40787	42550
34708	35268
34708	37458
34708	38679
35268	37458
35268	38679
37458	38679
34708	35296
34708	35839
34708	37466
34708	42362
34708	44385
34708	45554
34708	46621
34708	47262
34708	47425
35296	35839
35296	37466
35296	42362
35296	44385
35296	45554
35296	46621
35296	47262
35296	47425
35839	37466
35839	42362
35839	44385
35839	45554
35839	46621
35839	47262
35839	47425
37466	42362
37466	44385
37466	45554
37466	46621
37466	47262
37466	47425
42362	44385
42362	45554
42362	46621
42362	47262
42362	47425
44385	45554
44385	46621
44385	47262
44385	47425
45554	46621
45554	47262
45554	47425
46621	47262
46621	47425
47262	47425
34708	35226
34708	35751
34708	38396
34708	38670
35226	35751
35226	38396
35226	38670
35751	38396
35751	38670
38396	38670
34708	38901
34708	34710
34708	37299
34710	37299
34708	35781
34708	36966
34708	37301
34708	39689
34708	40024
34708	40787
34708	42362
34708	42539
34708	42549
35781	36966
35781	37301
35781	39689
35781	40024
35781	40787
35781	42362
35781	42539
35781	42549
36966	37301
36966	39689
36966	40024
36966	40787
36966	42362
36966	42539
36966	42549
37301	39689
37301	40024
37301	40787
37301	42362
37301	42539
37301	42549
39689	40024
39689	40787
39689	42362
39689	42539
39689	42549
40024	40787
40024	42362
40024	42539
40024	42549
40787	42362
40787	42539
40787	42549
42362	42539
42362	42549
42539	42549
34708	40787
34708	42550
40787	42550
34710	41550
34710	40462
34710	35053
34710	37208
34710	40462
34710	37045
34710	37207
37045	37207
34710	36394
34710	37987
34710	38332
34710	38542
34710	40262
34710	40746
34710	49177
36394	37987
36394	38332
36394	38542
36394	40262
36394	40746
36394	49177
37987	38332
37987	38542
37987	40262
37987	40746
37987	49177
38332	38542
38332	40262
38332	40746
38332	49177
38542	40262
38542	40746
38542	49177
40262	40746
40262	49177
40746	49177
34710	34937
34710	37054
34937	37054
34710	35819
34711	35513
34711	36207
35513	36207
34713	36810
34713	38501
36810	38501
34714	35375
34714	36338
34714	36403
35375	36338
35375	36403
36338	36403
34715	38501
34715	38569
38501	38569
34717	34765
34717	36016
34717	40400
34717	42042
34717	48758
34765	36016
34765	40400
34765	42042
34765	48758
36016	40400
36016	42042
36016	48758
40400	42042
40400	48758
42042	48758
34718	35188
34718	38467
34718	42568
38467	42568
34718	34819
34718	34860
34718	35188
34718	35364
34718	36403
34718	39791
34718	40270
34718	40954
34718	42568
34819	34860
34819	35188
34819	35364
34819	36403
34819	39791
34819	40270
34819	40954
34819	42568
34860	35188
34860	35364
34860	36403
34860	39791
34860	40270
34860	40954
34860	42568
35188	35364
35188	36403
35188	39791
35188	40270
35188	40954
35188	42568
35364	36403
35364	39791
35364	40270
35364	40954
35364	42568
36403	39791
36403	40270
36403	40954
36403	42568
39791	40270
39791	40954
39791	42568
40270	40954
40270	42568
40954	42568
34718	35513
34718	38396
34718	41717
35513	38396
35513	41717
38396	41717
34718	35340
34718	35513
34718	36173
34718	36207
34718	36392
34718	39814
34718	40235
34718	41267
34718	41355
34718	41820
34718	42691
34718	44167
35340	35513
35340	36173
35340	36207
35340	36392
35340	39814
35340	40235
35340	41267
35340	41355
35340	41820
35340	42691
35340	44167
35513	36173
35513	36207
35513	36392
35513	39814
35513	40235
35513	41267
35513	41355
35513	41820
35513	42691
35513	44167
36173	36207
36173	36392
36173	39814
36173	40235
36173	41267
36173	41355
36173	41820
36173	42691
36173	44167
36207	36392
36207	39814
36207	40235
36207	41267
36207	41355
36207	41820
36207	42691
36207	44167
36392	39814
36392	40235
36392	41267
36392	41355
36392	41820
36392	42691
36392	44167
39814	40235
39814	41267
39814	41355
39814	41820
39814	42691
39814	44167
40235	41267
40235	41355
40235	41820
40235	42691
40235	44167
41267	41355
41267	41820
41267	42691
41267	44167
41355	41820
41355	42691
41355	44167
41820	42691
41820	44167
42691	44167
34718	35839
34718	36972
34718	42433
35839	36972
35839	42433
36972	42433
34723	38770
34723	38771
38770	38771
34724	36372
34724	38013
34724	39869
36372	38013
36372	39869
38013	39869
34730	39300
34730	39474
34730	40502
34730	44882
34730	45433
34730	45779
34730	46855
34730	49378
34730	51951
39300	39474
39300	40502
39300	44882
39300	45433
39300	45779
39300	46855
39300	49378
39300	51951
39474	40502
39474	44882
39474	45433
39474	45779
39474	46855
39474	49378
39474	51951
40502	44882
40502	45433
40502	45779
40502	46855
40502	49378
40502	51951
44882	45433
44882	45779
44882	46855
44882	49378
44882	51951
45433	45779
45433	46855
45433	49378
45433	51951
45779	46855
45779	49378
45779	51951
46855	49378
46855	51951
49378	51951
34732	45834
34732	37468
34732	40441
37468	40441
34732	37446
34732	37467
37446	37467
34732	37468
34732	50245
34732	50936
34732	51636
37468	50245
37468	50936
37468	51636
50245	50936
50245	51636
50936	51636
34732	37468
34732	37468
34732	43029
37468	43029
34734	43341
34734	43544
34734	45142
43341	43544
43341	45142
43544	45142
34738	38651
34738	34834
34738	39543
34834	39543
34738	40140
34738	34834
34738	39543
34834	39543
34738	34765
34738	34834
34738	39543
34765	34834
34765	39543
34834	39543
34739	37899
34739	37942
37899	37942
34740	36027
34740	38621
36027	38621
34741	38637
34741	50123
38637	50123
34742	40858
34742	35025
34742	37941
35025	37941
34742	35060
34742	41646
35060	41646
34742	34962
34742	38978
34962	38978
34742	38569
34742	38978
34742	42090
34742	38659
34742	49625
38659	49625
34742	35060
34742	36546
34742	42623
35060	36546
35060	42623
36546	42623
34742	35060
34743	35945
34743	42699
34743	42915
35945	42699
35945	42915
42699	42915
34744	36287
34744	35060
34744	36546
34744	39824
35060	36546
35060	39824
36546	39824
34749	36068
34749	37133
34749	46371
36068	37133
36068	46371
37133	46371
34749	35790
34749	36501
34749	36532
34749	40235
34749	40741
34749	41843
34749	42362
35790	36501
35790	36532
35790	40235
35790	40741
35790	41843
35790	42362
36501	36532
36501	40235
36501	40741
36501	41843
36501	42362
36532	40235
36532	40741
36532	41843
36532	42362
40235	40741
40235	41843
40235	42362
40741	41843
40741	42362
41843	42362
34752	37362
34756	36376
34757	37713
34757	41011
34757	41356
37713	41011
37713	41356
41011	41356
34757	34835
34757	37283
34757	41779
34835	37283
34835	41779
37283	41779
34758	39480
34758	41113
39480	41113
34759	40660
34759	47930
40660	47930
34759	34955
34761	36476
34761	34762
34761	40786
34762	40786
34761	39415
34761	36476
34761	39394
34761	42557
34761	42454
34761	36313
34761	38474
34761	38474
34761	36476
34761	38869
34761	43673
34761	50131
36476	38869
36476	43673
36476	50131
38869	43673
38869	50131
43673	50131
34761	34762
34761	37281
34761	50131
34762	37281
34762	50131
37281	50131
34761	37893
34761	37893
34762	35830
34762	37286
35830	37286
34762	37971
34762	42352
34764	36327
34764	38776
34764	40334
34764	40485
34764	40503
36327	38776
36327	40334
36327	40485
36327	40503
38776	40334
38776	40485
38776	40503
40334	40485
40334	40503
40485	40503
34765	36403
34765	36477
36403	36477
34765	38623
34766	36882
34766	40139
34766	41932
34766	42429
36882	40139
36882	41932
36882	42429
40139	41932
40139	42429
41932	42429
34766	35825
34766	36870
34766	39871
34766	40790
34766	46880
34766	46920
34766	48545
34766	50502
34766	51464
35825	36870
35825	39871
35825	40790
35825	46880
35825	46920
35825	48545
35825	50502
35825	51464
36870	39871
36870	40790
36870	46880
36870	46920
36870	48545
36870	50502
36870	51464
39871	40790
39871	46880
39871	46920
39871	48545
39871	50502
39871	51464
40790	46880
40790	46920
40790	48545
40790	50502
40790	51464
46880	46920
46880	48545
46880	50502
46880	51464
46920	48545
46920	50502
46920	51464
48545	50502
48545	51464
50502	51464
34767	36658
34769	38972
34769	34860
34769	36532
34769	37811
34769	38017
34769	38116
34769	40462
34769	40673
34769	41267
34769	41351
34769	41352
34769	41353
34769	41542
34769	42843
34769	42844
34860	36532
34860	37811
34860	38017
34860	38116
34860	40462
34860	40673
34860	41267
34860	41351
34860	41352
34860	41353
34860	41542
34860	42843
34860	42844
36532	37811
36532	38017
36532	38116
36532	40462
36532	40673
36532	41267
36532	41351
36532	41352
36532	41353
36532	41542
36532	42843
36532	42844
37811	38017
37811	38116
37811	40462
37811	40673
37811	41267
37811	41351
37811	41352
37811	41353
37811	41542
37811	42843
37811	42844
38017	38116
38017	40462
38017	40673
38017	41267
38017	41351
38017	41352
38017	41353
38017	41542
38017	42843
38017	42844
38116	40462
38116	40673
38116	41267
38116	41351
38116	41352
38116	41353
38116	41542
38116	42843
38116	42844
40462	40673
40462	41267
40462	41351
40462	41352
40462	41353
40462	41542
40462	42843
40462	42844
40673	41267
40673	41351
40673	41352
40673	41353
40673	41542
40673	42843
40673	42844
41267	41351
41267	41352
41267	41353
41267	41542
41267	42843
41267	42844
41351	41352
41351	41353
41351	41542
41351	42843
41351	42844
41352	41353
41352	41542
41352	42843
41352	42844
41353	41542
41353	42843
41353	42844
41542	42843
41542	42844
42843	42844
34771	34792
34771	34948
34771	39486
34771	40766
34771	41496
34771	45077
34771	49139
34792	34948
34792	39486
34792	40766
34792	41496
34792	45077
34792	49139
34948	39486
34948	40766
34948	41496
34948	45077
34948	49139
39486	40766
39486	41496
39486	45077
39486	49139
40766	41496
40766	45077
40766	49139
41496	45077
41496	49139
45077	49139
34772	36165
34772	42666
34772	43230
36165	42666
36165	43230
42666	43230
34772	36807
34772	36835
34772	36941
34772	41495
34772	42666
34772	43196
34772	43636
34772	43920
34772	43937
34772	46752
36807	36835
36807	36941
36807	41495
36807	42666
36807	43196
36807	43636
36807	43920
36807	43937
36807	46752
36835	36941
36835	41495
36835	42666
36835	43196
36835	43636
36835	43920
36835	43937
36835	46752
36941	41495
36941	42666
36941	43196
36941	43636
36941	43920
36941	43937
36941	46752
41495	42666
41495	43196
41495	43636
41495	43920
41495	43937
41495	46752
42666	43196
42666	43636
42666	43920
42666	43937
42666	46752
43196	43636
43196	43920
43196	43937
43196	46752
43636	43920
43636	43937
43636	46752
43920	43937
43920	46752
43937	46752
34773	47329
34773	47540
34773	49295
47329	47540
47329	49295
47540	49295
34776	38670
34776	39517
34776	41162
38670	39517
38670	41162
39517	41162
34778	38786
34778	36328
34781	36807
34781	37144
34781	50567
34781	50830
36807	37144
36807	50567
36807	50830
37144	50567
37144	50830
50567	50830
34782	36457
34782	40488
36457	40488
34784	42512
34788	38433
34788	36776
34788	37330
34788	42168
34788	46798
34788	49885
34788	51431
34788	51672
36776	37330
36776	42168
36776	46798
36776	49885
36776	51431
36776	51672
37330	42168
37330	46798
37330	49885
37330	51431
37330	51672
42168	46798
42168	49885
42168	51431
42168	51672
46798	49885
46798	51431
46798	51672
49885	51431
49885	51672
51431	51672
34788	38411
34788	42080
38411	42080
34788	36506
34788	42241
36506	42241
34792	36926
34792	47542
34792	50320
36926	47542
36926	50320
47542	50320
34792	40462
34792	40529
34792	40798
40462	40529
40462	40798
40529	40798
34792	42889
34792	34854
34792	35454
34792	35512
34792	36372
34792	37832
34792	38368
34792	39060
34792	39174
34792	39608
34792	40072
34854	35454
34854	35512
34854	36372
34854	37832
34854	38368
34854	39060
34854	39174
34854	39608
34854	40072
35454	35512
35454	36372
35454	37832
35454	38368
35454	39060
35454	39174
35454	39608
35454	40072
35512	36372
35512	37832
35512	38368
35512	39060
35512	39174
35512	39608
35512	40072
36372	37832
36372	38368
36372	39060
36372	39174
36372	39608
36372	40072
37832	38368
37832	39060
37832	39174
37832	39608
37832	40072
38368	39060
38368	39174
38368	39608
38368	40072
39060	39174
39060	39608
39060	40072
39174	39608
39174	40072
39608	40072
34792	46996
34792	48645
34792	51381
46996	48645
46996	51381
48645	51381
34792	34800
34792	35182
34792	40486
34800	35182
34800	40486
35182	40486
34792	38093
34792	40462
34792	42644
34792	42647
34792	46031
34792	48373
34792	50320
34792	51158
38093	40462
38093	42644
38093	42647
38093	46031
38093	48373
38093	50320
38093	51158
40462	42644
40462	42647
40462	46031
40462	48373
40462	50320
40462	51158
42644	42647
42644	46031
42644	48373
42644	50320
42644	51158
42647	46031
42647	48373
42647	50320
42647	51158
46031	48373
46031	50320
46031	51158
48373	50320
48373	51158
50320	51158
34792	34949
34792	36120
34792	37507
34792	44121
34949	36120
34949	37507
34949	44121
36120	37507
36120	44121
37507	44121
34792	42503
34792	42727
34792	37422
34792	39375
34792	49044
37422	39375
37422	49044
39375	49044
34792	40798
34792	41271
34792	42937
34792	43408
34792	45944
34792	46255
34792	49139
34792	49516
34792	49977
40798	41271
40798	42937
40798	43408
40798	45944
40798	46255
40798	49139
40798	49516
40798	49977
41271	42937
41271	43408
41271	45944
41271	46255
41271	49139
41271	49516
41271	49977
42937	43408
42937	45944
42937	46255
42937	49139
42937	49516
42937	49977
43408	45944
43408	46255
43408	49139
43408	49516
43408	49977
45944	46255
45944	49139
45944	49516
45944	49977
46255	49139
46255	49516
46255	49977
49139	49516
49139	49977
49516	49977
34792	34800
34792	35513
34792	38501
34792	45100
34792	45791
34792	46029
34792	46727
34792	47500
34800	35513
34800	38501
34800	45100
34800	45791
34800	46029
34800	46727
34800	47500
35513	38501
35513	45100
35513	45791
35513	46029
35513	46727
35513	47500
38501	45100
38501	45791
38501	46029
38501	46727
38501	47500
45100	45791
45100	46029
45100	46727
45100	47500
45791	46029
45791	46727
45791	47500
46029	46727
46029	47500
46727	47500
34792	44350
34792	44431
34792	47379
34792	47832
34792	49876
34792	49996
34792	51091
44350	44431
44350	47379
44350	47832
